Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
58,-0.7764691298505504,-0.22871907377303224,12.452581880747964,3.149281051494601,16736.15741597214,(33472.31480206884+0j),(0.9999999999338749+4.248107051965885e-06j),(0.9999999999338749-4.248107051965885e-06j),(2.9875552678153274e-05+0j),(0.5233068629787919+0.8521443112286399j),(0.5233068629787919-0.8521443112286399j)
59,-0.7761040952461019,-0.2299809784165461,12.449496169468793,3.149373455380751,14383.032958848791,(28765.98966273282+0j),(1.0000000001162066+4.280852568960058e-06j),(1.0000000001162066-4.280852568960058e-06j),(3.476318256620745e-05+0j),(0.5215802096018681+0.8532022532504876j),(0.5215802096018681-0.8532022532504876j)
60,-0.7757303125947566,-0.2312775883909061,12.446698567397744,3.1494642098753105,12259.393962486572,(24518.732590364503+0j),(1.0000056203874308+0j),(0.9999943796975159+0j),(4.078505041617042e-05+0j),(0.5202057883900149+0.854040946164508j),(0.5202057883900149-0.854040946164508j)
61,-0.775340651974061,-0.23263417761341446,12.444225052201457,3.1495545788821238,10326.258159815545,(20652.51627121084+0j),(4.842027837583488e-05+0j),(1.0000000000249258+4.0295793744428986e-06j),(1.0000000000249258-4.0295793744428986e-06j),(0.5192679310969717+0.8546114998841972j),(0.5192679310969717-0.8546114998841972j)
62,-0.774922328259228,-0.23409622780077013,12.44214555331224,3.149646685099565,8539.070825128905,(17078.102267568705+0j),(5.8554380441827505e-05+0j),(0.9999939653797152+0j),(1.0000060349133848+0j),(0.5189209564881084+0.8548222276693042j),(0.5189209564881084-0.8548222276693042j)
63,-0.7744848607877466,-0.23563157928725023,12.440707580030663,3.1497374630428783,6955.091703959315,(13910.171989647653+0j),(7.188977857753276e-05+0j),(0.9999968064515562+0j),(1.0000031936520672+0j),(0.5194211762248786+0.8545183682573585j),(0.5194211762248786-0.8545183682573585j)
64,-0.773944478714271,-0.2375373015296452,12.440155457038903,3.149841615212447,5350.272312766126,(10700.544532079064+0j),(9.345322571984902e-05+0j),(1.0000066917316024+0j),(0.9999933084049537+0j),(0.521502962446843+0.8532494712329052j),(0.521502962446843-0.8532494712329052j)
65,-0.7734191579278621,-0.2393997720037296,12.441165886263601,3.149934243340827,4109.429910813381,(8218.853863308657+0j),(0.00012167137979073041+0j),(1.0000000000402127+6.423002992222599e-07j),(1.0000000000402127-6.423002992222599e-07j),(0.5254084882862389+0.8508501163171142j),(0.5254084882862389-0.8508501163171142j)
66,-0.7730350824384061,-0.24076768406254792,12.443047056063392,3.1499964991330103,3371.6606844623743,(6743.32122062987+0j),(0.0001482949742599684+0j),(0.9999999999603459+2.8402897340352124e-06j),(0.9999999999603459-2.8402897340352124e-06j),(0.5296693060722957+0.8482042361394921j),(0.5296693060722957-0.8482042361394921j)
67,-0.7727061315417352,-0.24194345526821986,12.445542540598948,3.1500461047708908,2837.829885420204,(5675.659594649433+0j),(0.00017619098983100054+0j),(0.999999999887019+8.270502353111643e-06j),(0.999999999887019-8.270502353111643e-06j),(0.53441285535133+0.8452235799096606j),(0.53441285535133-0.8452235799096606j)
