Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
543,1.0347611095097493,0.5441779694013072,144.71071718173096,3.179788909596581,2922934.596059717,(-5845869.192119263+0j),(0.9999857107907637+0.0047377987912832304j),(0.9999857107907637-0.0047377987912832304j),(1.9818611168517782e-07+0j),(-0.905440087112031+0.4244740847808335j),(-0.905440087112031-0.4244740847808335j)
544,1.034785215340557,0.5439502240821007,144.7139219957085,3.179777111114835,3001997.979588525,(-6003995.959176883+0j),(1.7456649961897887e-07+0j),(0.9999900796735508+0.005596098672056741j),(0.9999900796735508-0.005596098672056741j),(-0.9017886543195544+0.43217730498085255j),(-0.9017886543195544-0.43217730498085255j)
545,1.0348110368457886,0.5437064512799368,144.71735111964858,3.179764466695504,3088644.28155068,(-6177288.563101197+0j),(-3.033495022867227e-07+0j),(0.9999484879501557+0.010220715092404884j),(0.9999484879501557-0.010220715092404884j),(-0.8978334748235599+0.4403351581309848j),(-0.8978334748235599-0.4403351581309848j)
546,1.0348386972217962,0.5434455266330755,144.72102025441433,3.179750914611807,4839411.826354564,(-6367489.610311329+0j),(0.9999829265891045+0.004948535479789652j),(0.9999829265891045-0.004948535479789652j),(1.033183407283289e-07+0j),(-0.8935466627825275+0.44897033468838304j),(-0.8935466627825275-0.44897033468838304j)
547,1.0348623824922107,0.5432222709206954,144.72415876659113,3.1797393041417177,3267094.910834073,(-6534189.821667993+0j),(-1.707468378908672e-07+0j),(0.9954255356130892+0j),(1.0045986051493798+0j),(-0.8898351479570867+0.4562821599188191j),(-0.8898351479570867-0.4562821599188191j)
548,1.0348877503779708,0.5429833299571752,144.7275169565699,3.1797268626892388,3358371.231807585,(-6716742.463615021+0j),(0.9999438979873598+0.010782846541579277j),(0.9999438979873598-0.010782846541579277j),(1.7656838885206877e-07+0j),(-0.8858185575672766+0.4640317694613395j),(-0.8858185575672766-0.4640317694613395j)
549,1.0349149213199602,0.5427276064889215,144.73111020194327,3.1797135298048143,3458469.489663023,(-6916938.979325902+0j),(0.9999781218906135+0.006329496491686754j),(0.9999781218906135-0.006329496491686754j),(-2.4898759012942473e-07+0j),(-0.8814693084445939+0.47224131359953514j),(-0.8814693084445939-0.47224131359953514j)
550,1.0349381846702108,0.5425088245972781,144.73418380725866,3.179702108472003,3546132.314397317,(-7092264.628794493+0j),(-2.0299380985978857e-07+0j),(0.9999871585423367+0.00451020071599062j),(0.9999871585423367-0.00451020071599062j),(-0.8777070570848554+0.4791975813205063j),(-0.8777070570848554-0.4791975813205063j)
551,1.0349630978334838,0.5422746952361002,144.73747255456846,3.179689871044729,3642057.329106917,(-7284114.658213697+0j),(0.9999558937256177+0.009900132662093752j),(0.9999558937256177-0.009900132662093752j),(-4.317575209652889e-07+0j),(-0.8736388889761167+0.48657485720960714j),(-0.8736388889761167-0.48657485720960714j)
552,1.034989778557572,0.5420241475417751,144.74099150476772,3.179676758326862,3747170.769459436,(-7494341.538918739+0j),(1.005719100797877+0j),(0.9943139353865655+0j),(4.279130254544937e-07+0j),(-0.869237539902857+0.4943946796069204j),(-0.869237539902857-0.4943946796069204j)
