Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
633,-0.02114368482481886,2.7501111615479035,-3.225482907954309,25.59771830025712,0.896751082900269,-568810.3723219685,1.0305484136260856,0.9703574040297432,-1.7580252219292503e-06
634,-0.021112860312143447,2.75024339034665,-3.2256994821928764,25.59884356108286,0.8971486345067703,-571546.4184041014,1.0130573688513476,0.9871109849349947,-1.749669156898632e-06
635,-0.021084643165579422,2.750364716718344,-3.225898173706227,25.59987577263404,0.8975134375917753,-574071.901983843,0.9999998461642141,0.9999998461642141,-1.7418169289990057e-06
636,-0.02105563750938486,2.7504897135300395,-3.2261028500709914,25.600938943866517,0.8978893067581915,-576684.6072876665,1.0051412747459507,0.9948850274591918,-1.7340911710372922e-06
637,-0.021025823136322546,2.750618492387925,-3.2263136917120274,25.60203400331509,0.8982765802331891,-579384.1897483198,0.999998505900618,0.999998505900618,-1.7261121205348674e-06
638,-0.020997414285633408,2.7507414815315885,-3.226515028070666,25.603079568217485,0.8986464722981036,-581970.8951537753,1.0015521662408913,0.9984502409498532,-1.7181810649478157e-06
639,-0.020968212801099048,2.7508681906857153,-3.2267224276240607,25.604156493662536,0.8990275829051564,-584652.3058362199,1.0244084449617852,0.9761732999554384,-1.7104078671582935e-06
640,-0.020938197529767732,2.750998733004079,-3.226936072912275,25.605265720231756,0.8994202547482448,-587407.6374057629,1.006744059092023,0.9933011249160226,-1.702344162299781e-06
641,-0.02091072040989697,2.751118509446345,-3.227132073717788,25.606283224332394,0.8997805715958189,-589949.9434624051,0.9999998083982476,0.9999998083982476,-1.6952383550340266e-06
642,-0.020882474996187356,2.7512419069368943,-3.2273339748288294,25.60733124788764,0.9001518101058159,-592577.8899928323,1.0039173612461212,0.9960979277135867,-1.6874063408054992e-06
643,-0.020853441587273504,2.75136903545609,-3.2275419539630628,25.608410706271364,0.9005343036821225,-595293.251383668,0.9999994081727945,0.9999994081727945,-1.6798306758815582e-06
644,-0.02082577642476254,2.751490445999201,-3.2277405534474353,25.609441376128256,0.9008996221860115,-597894.6704427018,1.0010462541208254,0.9989548362909386,-1.6725981768491059e-06
645,-0.020797338711537515,2.751615526341153,-3.2279451302285276,25.610502960656124,0.9012760122268704,-600587.8483024224,1.0187635493597123,0.9815821399494958,-1.6651347742542159e-06
646,-0.020768108362705675,2.7517443879346315,-3.2281558642084116,25.611596387102885,0.9016638116511286,-603361.0648677386,1.002931006802476,0.9970775573047205,-1.6573565813658978e-06
647,-0.020741349153239105,2.7518626199828113,-3.228349190941619,25.612599398420347,0.9020196498711046,-605917.6256148382,0.9999997884684084,0.9999997884684084,-1.650510847938801e-06
648,-0.02071384124630444,2.751984424120233,-3.2285483343527424,25.613632495298894,0.9023862664131266,-608559.427386293,1.0028508430236425,0.9971572602187738,-1.6432680095615129e-06
649,-0.02068556540755505,2.7521099087296665,-3.2287534694950644,25.614696580136563,0.9027639899301483,-611289.0508366253,0.999999792777214,0.999999792777214,-1.635839448888634e-06
650,-0.020658621621349658,2.7522297470744927,-3.228949350189712,25.615712572080728,0.9031247451021152,-613903.7915685023,1.000674822818351,0.9993256354327378,-1.6288437724882433e-06
651,-0.020630924846500153,2.7523532054538515,-3.229151123257728,25.616759039233266,0.9034964259663885,-616608.3210461625,1.0138922793166043,0.9862981228794688,-1.6215688473419729e-06
652,-0.020602455687194526,2.7524803936796145,-3.2293589659438755,25.617836895697156,0.903879365566616,-619397.3329253104,1.0011273969292838,0.9988738711617542,-1.6144150199765558e-06
653,-0.0205763927540104,2.7525970883189514,-3.2295496373620978,25.618825625244707,0.9042307375025223,-621966.393235712,0.9999997930363435,0.9999997930363435,-1.607933616218295e-06
654,-0.02054960010226925,2.752717306541484,-3.229746042766437,25.619844012694063,0.9045927455630149,-624620.7094118125,1.0019713028723023,0.9980325763019114,-1.6010427715093968e-06
655,-0.02052205959442871,2.752841155100012,-3.229948354711989,25.620892947651992,0.9049657137794744,-627375.8155559872,1.0293742479041845,0.9714642094365262,-1.5938739289285164e-06
656,-0.02049375013767132,2.752968744228231,-3.2301567504395283,25.621973346422852,0.9053499759051875,-630199.0133188008,1.0114411319173116,0.9886883267860757,-1.5867766959958196e-06
657,-0.020467834212167923,2.7530858056044267,-3.230347927699194,25.622964408469034,0.9057025580978144,-632804.7983725935,0.9999997709335968,0.9999997709335968,-1.5802410827817359e-06
658,-0.020441192967061095,2.7532064006028576,-3.230544852565001,25.623985198791576,0.9060658097836836,-635499.2855497666,1.0046464710093497,0.9953750264465484,-1.5736969790732084e-06
659,-0.02041380772629164,2.7533306362865413,-3.2307476977955893,25.625036609127385,0.9064400557813572,-638282.6235132392,0.9999989782868473,0.9999989782868473,-1.5666078815849856e-06
660,-0.02038771232929132,2.7534492788550873,-3.230941387566352,25.626040500528553,0.9067974795987008,-640948.7382702106,1.0012686991993407,0.9987329143923989,-1.5600599152036113e-06
661,-0.020360887526925307,2.7535715022448586,-3.231140899472676,25.62707450530216,0.9071657180603387,-643709.9255101043,1.0210602305871639,0.9793742781623824,-1.5534372073010427e-06
662,-0.020333314071697646,2.753697414964254,-3.2313464083572034,25.628139526754882,0.9075451002774919,-646549.5193868559,1.004182029285686,0.9958353878063048,-1.5467486779256008e-06
663,-0.020308070994297923,2.753812936466298,-3.2315349347814104,25.62911648364659,0.9078931986560201,-649167.9539341424,0.9999997966212948,0.9999997966212948,-1.5403048078826366e-06
664,-0.020282120871237326,2.7539319433031566,-3.23172912670526,25.630122746336795,0.9082518247170808,-651873.3617527718,1.0031265869955681,0.9968831639603405,-1.534129182250862e-06
665,-0.020255445474184567,2.7540545409853667,-3.231929154310712,25.631159193918673,0.9086212986594573,-654668.1041064099,0.9999997163835148,0.9999997163835148,-1.527536322139908e-06
666,-0.02023002593335341,2.754171617522343,-3.232120151276755,25.632148799425238,0.9089741588982583,-657344.7447192585,1.0007148046806773,0.9992857013100958,-1.5213173841923577e-06
667,-0.020203895179018383,2.754292225836935,-3.2323168870402585,25.63316809039117,0.9093376896009002,-660113.2068896175,1.0145831407820216,0.9856265343103972,-1.5146434927123935e-06
668,-0.0201770347948939,2.7544164728286153,-3.2325195339056214,25.63421795731339,0.9097122152237151,-662966.7392415709,1.0012601928002383,0.9987413868095213,-1.5083425464550718e-06
669,-0.02015244385723959,2.7545304644258892,-3.232705432612597,25.635181013341082,0.9100558518303159,-665595.1279954867,0.9999998178930951,0.9999998178930951,-1.502218264223506e-06
670,-0.02012716358755464,2.754647893562849,-3.232896915699727,25.63617295874267,0.9104098755955499,-668310.2674670368,1.0020433123797268,0.997960850386136,-1.4963067712903585e-06
671,-0.020101176845107645,2.754768864164051,-3.2330941509377586,25.637194660147284,0.9107746022249268,-671128.6311975993,1.0294961867826704,0.9713491365071861,-1.4900277018938522e-06
672,-0.020074463459981453,2.754893483544668,-3.2332973106116896,25.63824701019793,0.9111503568529704,-674014.8817058797,1.0114691759669008,0.9886609132041735,-1.483550660222857e-06
673,-0.02005000784438362,2.755007815912438,-3.233483678572794,25.63921234435689,0.911495118504142,-676678.8078849561,0.9999998717993375,0.9999998717993375,-1.4777826745696338e-06
674,-0.0200255984692267,2.7551221645598956,-3.233670052446263,25.64017767661645,0.9118399525638727,-679352.3659971405,1.0002512882152885,0.9997487756368779,-1.4718588615806127e-06
675,-0.020003572463417375,2.755225547959724,-3.2338385366206257,25.641050321656778,0.9121517394427965,-681775.7128880545,0.9999999867719098,0.9999999867719098,-1.466990007398575e-06
676,-0.01998369368285787,2.7553190162781545,-3.233990847694914,25.641839179105705,0.9124336404540125,-683971.6915642901,0.999999968750898,0.999999968750898,-1.462056283685751e-06
677,-0.01996490133047969,2.7554075192117002,-3.2341350547925267,25.642586046581055,0.9127005801171801,-686055.4339253195,1.0002539986912156,0.999746059155938,-1.4576320755152637e-06
678,-0.01994713461221805,2.75549131996985,-3.2342715888210014,25.643293159244397,0.9129533500183977,-688032.4298020583,0.9999999868572117,0.9999999868572117,-1.4534088646945775e-06
679,-0.019930336281743125,2.755570667877208,-3.2344008578168473,25.643962633265907,0.9131927001441089,-689907.9362300863,0.9999999897391778,0.9999999897391778,-1.4493466860044691e-06
680,-0.019914452418755293,2.75564579909754,-3.2345232481531077,25.64459647216074,0.9134193410334643,-691686.9682385658,0.9999999841436893,0.9999999841436893,-1.4455114195793038e-06
681,-0.019897795625818452,2.7557246939445816,-3.234651760022428,25.645262002305024,0.9136573459987978,-693558.4662275037,0.9999999958400984,0.9999999958400984,-1.4418568587218736e-06
682,-0.01988204548497003,2.7557993960314597,-3.2347734333479474,25.645892107294863,0.9138827126178719,-695333.6701391295,1.0003501076499974,0.9996500171370363,-1.4380226332923484e-06
