Index,Initial theta1,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
5122,3.1415926535897927,0.9958610193903604,2.727954630907881,16.48792995925286,2.995943724500508,600736827.6015311,-2.3705650620264862e-07,1.0666710152109324,0.9378886408975088
5123,3.1415926535897927,0.9958614693444107,2.7279550849109957,16.488211317929384,2.9959441796056665,601038329.0353585,-3.0094967340410506e-07,1.0260662795089257,0.9735775775856651
5124,3.1415926535897927,0.995861895311545,2.72795551470429,16.488477700581726,2.9959446104372813,601323360.3000121,-1.4632793154945034e-07,1.096225858635229,0.911630627619761
5125,3.1415926535897927,0.995862342515918,2.7279559659312898,16.488757402366883,2.9959450627587416,601623382.4708941,3.7773147387731854e-07,1.0575083431430994,0.945432729862095
5126,3.1415926535897927,0.9958627658919479,2.7279563931017727,16.48902221632006,2.995945490955424,601906972.251637,4.859245736898998e-07,1.1172780277966265,0.894766273614289
5127,3.1415926535897927,0.9958632103581644,2.7279568415677407,16.489300270971114,2.995945940510822,602205949.7780316,-1.137467805987985e-08,0.9986680968349902,0.9986680968349902
5128,3.1415926535897927,0.995863631135674,2.7279572661219036,16.489563525463055,2.99594636608927,602488348.2860125,1.727970162512804e-07,1.0483219986560435,0.9534205439838032
5129,3.1415926535897927,0.9958640729054078,2.727957711854673,16.489839942679733,2.9959468128961273,602785342.4650947,1.0825435528489964e-07,0.9993999597278144,0.9993999597278144
5130,3.1415926535897927,0.9958644911191658,2.7279581338168626,16.490101646893912,2.9959472358729053,603066274.9843675,5.615501530442657e-08,1.0784699621473313,0.9264306346099995
5131,3.1415926535897927,0.9958649301923751,2.7279585768264667,16.490376436318947,2.9959476799486247,603361979.1056572,-1.7485156009346665e-07,0.9990126141514175,0.9990126141514175
5132,3.1415926535897927,0.9958653458544207,2.7279589962113104,16.490636599384775,2.9959481003402004,603641532.4669942,-3.696004677866682e-07,1.067213851914767,0.9367447420981478
5133,3.1415926535897927,0.9958657822506395,2.727959436516032,16.49090977060405,2.9959485417020595,603935642.8433826,-3.566903308271918e-07,1.0312903251571046,0.9689089221823017
5134,3.1415926535897927,0.9958661953809878,2.727959853341484,16.4911684015972,2.995948959524788,604213817.896181,9.871816253337329e-09,1.080828786362254,0.9252332677190487
5135,3.1415926535897927,0.9958666291155842,2.727960290957767,16.49143996414018,2.995949398189949,604506425.1586561,3.494565636863456e-07,1.0590107487476879,0.9444669706097185
5136,3.1415926535897927,0.9958670397263159,2.7279607052383494,16.491697072082875,2.9959498134600837,604783361.3497572,-1.7584465461517595e-07,1.0792147767543518,0.9270048714250183
5137,3.1415926535897927,0.9958674708160346,2.7279611401831603,16.491967035422874,2.9959502494456,605074780.0158617,-8.45073845491287e-07,0.9988926358495853,0.9988926358495853
5138,3.1415926535897927,0.9958678789230793,2.727961551934957,16.49222262928419,2.9959506621792653,605350162.6753902,-3.073590197910647e-07,1.0737189713780824,0.930965248706901
5139,3.1415926535897927,0.9958683074003557,2.7279619842318614,16.492491002838698,2.995951095502067,605639489.1472228,1.7736678792346083e-09,1.1126148625843333,0.8984424220240416
5140,3.1415926535897927,0.9958687572283925,2.727962438082167,16.49277279507113,2.9959515504386007,605944100.362365,1.1166425784026046e-07,1.0372637614493687,0.9653161745536117
5141,3.1415926535897927,0.995869183078635,2.727962867731788,16.493039588202272,2.9959519811105224,606232354.5744091,1.682473120823147e-07,1.0333363794093031,0.9677062512603093
5142,3.1415926535897927,0.995869630173875,2.727963318813683,16.493319720990126,2.9959524332642538,606535189.0897617,2.059744875538046e-07,0.9995023954597593,0.9995023954597593
5143,3.1415926535897927,0.9958700534518142,2.727963745848982,16.493584943004766,2.995952861302087,606821238.2364972,3.6826644178589163e-07,1.1300965586033858,0.8852778640454023
5144,3.1415926535897927,0.9958704977954477,2.727964194164651,16.493863426120402,2.9959533106906413,607123388.6576585,3.614542118838312e-07,0.997559517864437,0.997559517864437
